Massachusetts
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (544) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A9701951,THE FAMILY SCHOOL; SALT BOX SCHOOL,2,3,3570 MAIN ST,BREWSTER,25001,001,MA,25,02631,5088966555,184,6.5,No,23,23,23,,,,,,,,,,,,,69,46,0,1,4,0,2,0,39,4,41,1,1,1,3,4,0,2.17,8.7,0,4.35,0,84.78,11.5,30,BARNSTABLE,National Association for the Education of Young Children (NAEYC),,,,,,,
00604691,THE FESSENDEN SCHOOL,2,14,250 WALTHAM ST,WEST NEWTON,25017,017,MA,25,02465,6176302351,160,7,Yes,,18,32,31,31,32,47,61,71,72,86,45,,,,526,508,0,44,19,18,395,0,32,82.5,13,3,1,3,3,1,0,8.66,3.74,3.54,77.76,0,6.3,6.16,30,MIDDLESEX,National Association of Independent Schools (NAIS),State or regional independent school association,The Association of Boarding Schools (TABS),Other school association(s),,,,
A9103072,THE GIFFORD SCHOOL,9,17,177 BOSTON POST RD,WESTON,25017,017,MA,25,02493,7818999500,180,6,Yes,,,,,,,1,8,8,11,19,13,14,16,17,107,107,0,3,8,4,90,0,2,20,21,1,4,3,3,2,0,2.8,7.48,3.74,84.11,0,1.87,5.35,30,MIDDLESEX,Other school association(s),,,,,,,
02161011,THE GOVERNORS ACADEMY,14,17,1 ELM ST,BYFIELD,25009,009,MA,25,01922,9784651763,153,9,Yes,,,,,,,,,,,,84,118,104,101,407,407,0,29,13,13,345,1,6,80,41,1,1,2,3,4,0,7.13,3.19,3.19,84.77,0.25,1.47,5.09,30,ESSEX,National Association of Independent Schools (NAIS),National Independent Private School Association (NIPSA),Other school association(s),,,,,
AB911726,THE GUILD FOR HUMAN SERVICES,6,17,411 WAVERLEY OAKS RD STE 104,WALTHAM,25017,017,MA,25,02452,7818936000,234,6,Yes,,,,3,,4,5,4,6,3,16,6,15,12,8,82,82,0,4,6,10,60,0,2,35.9,13,1,4,3,3,1,0,4.88,7.32,12.2,73.17,0,2.44,2.28,30,MIDDLESEX,National Association of Private Special Education Centers (NAPSEC),,,,,,,
A9103118,THE HARTSBROOK SCHOOL,2,17,193 BAY RD,HADLEY,25015,015,MA,25,01035,4135861908,168,7.17,No,,26,26,18,17,12,20,15,23,13,17,17,15,10,14,243,217,0,15,11,7,184,0,0,27.6,41,1,3,3,3,4,0,6.91,5.07,3.23,84.79,0,0,7.86,30,HAMPSHIRE,Association of Waldorf Schools of North America (AWSNA),State or regional independent school association,,,,,,
A0701311,THE HATHAWAY SCHOOL,2,3,25 BESSOM ST,LYNN,25009,009,MA,25,01902,7815955859,190,8,No,,60,12,,,,,,,,,,,,,72,12,0,0,2,4,6,0,0,1,21,1,7,1,3,2,0,0,16.67,33.33,50,0,0,12,30,ESSEX,National Association for the Education of Young Children (NAEYC),,,,,,,
A9502273,THE HENRY BUCKNER SCHOOL,3,3,85 BISHOP RICHARD ALLEN DR,CAMBRIDGE,25017,017,MA,25,02139,6175475554,180,6.5,No,,,6,,,,,,,,,,,,,6,6,0,0,0,5,0,0,1,12.3,12,1,7,1,3,1,0,0,0,83.33,0,0,16.67,0.49,30,MIDDLESEX,This school does not belong to ANY associations or organizations,,,,,,,
A0301806,THE ISLAMIC ACADEMY FOR PEACE,2,13,125 OAKLAND AVE,METHUEN,25009,009,MA,25,01844,9789757335,180,7,Yes,,19,15,24,24,20,10,14,16,8,6,,,,,156,137,0,63,1,25,42,0,6,13.9,21,1,1,1,2,2,0,45.99,0.73,18.25,30.66,0,4.38,9.86,17,ESSEX,This school does not belong to ANY associations or organizations,,,,,,,
A9701991,THE JUDGE ROTENBERG CENTER,1,1,250 TURNPIKE ST,CANTON,25021,021,MA,25,02021,7818282202,249,6,Yes,135,,,,,,,,,,,,,,,135,135,0,4,35,75,17,0,4,10,21,1,4,3,3,2,0,2.96,25.93,55.56,12.59,0,2.96,13.5,30,NORFOLK,State or regional independent school association,,,,,,,
A9706557,THE KATHY HERWARD CHILD CARE CENTER,2,3,310 LOWELL ST STOP 237,ANDOVER,25009,009,MA,25,01810,9786844560,180,9,No,,21,8,,,,,,,,,,,,,29,8,0,2,0,0,6,0,0,1,21,1,7,1,3,2,0,25,0,0,75,0,0,8,30,ESSEX,National Association for the Education of Young Children (NAEYC),,,,,,,
A9706863,THE KENDALL SCHOOL,2,4,PO BOX 17,BELMONT,25017,017,MA,25,02478,6174844634,185,6.5,No,,70,5,,,,,,,,,,,,,75,5,0,0,0,0,4,0,1,2,21,1,7,1,3,2,0,0,0,0,80,0,20,2.5,30,MIDDLESEX,This school does not belong to ANY associations or organizations,,,,,,,
A9701960,THE LAUREL SCHOOL,2,11,1436 LONG POND RD,BREWSTER,25001,001,MA,25,02631,5088964934,169,7,Yes,,8,4,3,1,2,5,4,2,,,,,,,29,21,2,0,0,2,17,0,0,3,22,1,1,1,3,2,9.52,0,0,9.52,80.95,0,0,7,30,BARNSTABLE,This school does not belong to ANY associations or organizations,,,,,,,
A1170925,THE LEARNING EXPERIENCE AT CHELMSFORD,2,3,194 CHELMSFORD ST,CHELMSFORD,25017,017,MA,25,01824,9782440049,180,6.5,No,,139,20,,,,,,,,,,,,,159,20,0,4,2,1,11,2,0,2.9,21,1,7,1,3,2,0,20,10,5,55,10,0,6.9,30,MIDDLESEX,This school does not belong to ANY associations or organizations,,,,,,,
00603949,THE MACDUFFIE SCHOOL,11,17,66 SCHOOL ST,GRANBY,25015,015,MA,25,01033,4132550000,164,7.08,Yes,,,,,,,,,7,13,16,49,56,85,71,297,297,1,130,17,17,119,0,13,32,41,1,1,3,3,4,0.34,43.77,5.72,5.72,40.07,0,4.38,9.28,30,HAMPSHIRE,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
00603406,THE MAY CTR SCHL FOR AUTISM AND DVLPMNTL DIS,2,17,41 PACELLA PARK DR,RANDOLPH,25021,021,MA,25,02368,7814370678,242,6.5,Yes,25,1,2,1,3,5,6,13,12,15,11,15,13,12,11,145,144,0,11,17,17,97,0,2,29,21,1,4,3,3,2,0,7.64,11.81,11.81,67.36,0,1.39,4.97,30,NORFOLK,Other school association(s),,,,,,,
A1170929,THE MONTESSORI CHILDREN'S HOUSE,2,3,64 CENTRAL ST,SOUTHBOROUGH,25027,027,MA,25,01745,5087865924,168,3,No,,20,7,,,,,,,,,,,,,27,7,0,1,0,0,4,0,2,1,21,1,2,1,3,2,0,14.29,0,0,57.14,0,28.57,7,30,WORCESTER,This school does not belong to ANY associations or organizations,,,,,,,
A1101249,THE MONTESSORI SCHOOL OF NORTHAMPTON,2,11,51 BATES ST,NORTHAMPTON,25015,015,MA,25,01060,4135864538,173,6.5,No,,60,15,10,7,13,5,7,4,,,,,,,121,61,0,4,8,0,46,0,3,16.5,21,1,2,1,3,2,0,6.56,13.11,0,75.41,0,4.92,3.7,30,HAMPSHIRE,American Montessori Society (AMS),Other special emphasis association(s),Other school association(s),,,,,
K9302615,THE MONTESSORI SCHOOL OF THE ANGELS,2,13,PO BOX 1570,WESTPORT,25005,005,MA,25,02790,5086360200,170,6.5,No,,27,8,13,10,9,14,9,8,11,7,,,,,116,89,0,3,0,0,85,0,1,14.9,21,1,2,1,1,2,0,3.37,0,0,95.51,0,1.12,5.97,1,BRISTOL,American Montessori Society (AMS),,,,,,,
A0771008,THE MONTESSORI SCHOOL OF THE BERKSHIRES,2,13,PO BOX 422,LENOX DALE,25003,003,MA,25,01242,4136373662,175,6.75,Yes,,43,7,7,7,5,11,7,5,8,1,,,,,101,58,0,1,3,0,53,0,1,14.1,31,1,2,1,3,3,0,1.72,5.17,0,91.38,0,1.72,4.11,30,BERKSHIRE,Other Montessori association(s),National Association of Independent Schools (NAIS),State or regional independent school association,Other school association(s),,,,
A0501939,THE NATIVITY SCHOOL OF WORCESTER,10,13,67 LINCOLN ST,WORCESTER,25027,027,MA,25,01605,5087990100,195,10.83,Yes,,,,,,,,15,17,17,17,,,,,66,66,0,4,25,27,5,0,5,12.8,12,3,1,1,1,1,0,6.06,37.88,40.91,7.58,0,7.58,5.16,1,WORCESTER,Other school association(s),,,,,,,
00603971,THE NEWMAN SCHOOL,14,17,247 MARLBOROUGH ST,BOSTON,25025,025,MA,25,02116,6172674530,180,7,Yes,,,,,,,,,,,,54,67,87,69,277,277,0,66,22,22,167,0,0,43.8,11,1,1,2,3,1,0,23.83,7.94,7.94,60.29,0,0,6.32,30,SUFFOLK,Other school association(s),,,,,,,
00604115,THE PARK SCHOOL,2,13,171 GODDARD AVE,BROOKLINE,25021,021,MA,25,02445,6172772456,173,6.25,Yes,,28,52,57,57,57,59,56,61,61,50,,,,,552,524,0,51,12,43,320,0,98,76.8,21,1,1,3,3,2,0,9.73,2.29,8.21,61.07,0,18.7,6.82,30,NORFOLK,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
02161113,THE PHOENIX SCHOOL,3,13,89 MARGIN ST,SALEM,25009,009,MA,25,01970,9787410870,174,8.67,No,,,2,4,,1,3,3,4,,3,,,,,20,20,0,5,0,3,12,0,0,3,21,1,1,1,3,2,0,25,0,15,60,0,0,6.67,30,ESSEX,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
00604738,THE PIKE SCHOOL,2,14,34 SUNSET ROCK RD,ANDOVER,25009,009,MA,25,01810,9784751197,165,7,Yes,,10,34,31,34,40,44,44,70,63,65,11,,,,446,436,0,95,24,14,248,0,55,66.3,21,1,1,3,3,2,0,21.79,5.5,3.21,56.88,0,12.61,6.58,30,ESSEX,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
A0901826,THE PINECROFT SCHOOL,3,10,133 TREMONT ST,REHOBOTH,25005,005,MA,25,02769,5082525502,170,6.58,Yes,,,6,4,5,10,7,5,,,,,,,,37,37,0,4,0,1,30,0,2,3.4,41,1,1,1,3,4,0,10.81,0,2.7,81.08,0,5.41,10.88,30,BRISTOL,This school does not belong to ANY associations or organizations,,,,,,,
A9706896,THE RIDGE HILL SCHOOL,2,3,PO BOX 134,NORWELL,25023,023,MA,25,02061,7818710018,190,6,Yes,,72,9,,,,,,,,,,,,,81,9,0,0,0,0,9,0,0,8.6,21,1,7,1,3,2,0,0,0,0,100,0,0,1.05,30,PLYMOUTH,This school does not belong to ANY associations or organizations,,,,,,,
A1301665,THE RIVERBEND SCHOOL,2,13,6 AUBURN ST,NATICK,25017,017,MA,25,01760,5086557333,168,6.75,No,,51,30,14,16,13,10,8,9,12,9,,,,,172,121,0,10,2,4,102,0,3,28.8,21,1,2,1,3,2,0,8.26,1.65,3.31,84.3,0,2.48,4.2,30,MIDDLESEX,American Montessori Society (AMS),National Association of Independent Schools (NAIS),Other school association(s),,,,,
00604206,THE RIVERS SCHOOL,11,17,333 WINTER ST,WESTON,25017,017,MA,25,02493,7812359300,155,7.33,Yes,,,,,,,,,30,41,52,90,94,90,93,490,490,0,16,17,11,421,1,24,74.8,21,1,1,3,3,2,0,3.27,3.47,2.24,85.92,0.2,4.9,6.55,30,MIDDLESEX,National Association of Independent Schools (NAIS),,,,,,,
A0771009,THE TOBIN SCHOOL,2,3,73 COTTAGE ST,NATICK,25017,017,MA,25,01760,5086555006,176,6,No,,59,7,,,,,,,,,,,,,66,7,0,0,0,0,7,0,0,2,21,1,7,1,3,2,0,0,0,0,100,0,0,3.5,30,MIDDLESEX,National Association for the Education of Young Children (NAEYC),,,,,,,
A0301830,THE VICTOR SCHOOL,13,17,380 MASSACHUSETTS AVE,ACTON,25017,017,MA,25,01720,9782661991,216,6.5,Yes,2,,,,,,,,,,2,10,11,18,21,64,64,0,3,3,2,56,0,0,10.6,21,1,4,2,3,2,0,4.69,4.69,3.13,87.5,0,0,6.04,30,MIDDLESEX,This school does not belong to ANY associations or organizations,,,,,,,
A0901827,THE VILLAGE SCHOOL,2,11,PO BOX 122,ROYALSTON,25027,027,MA,25,01368,9782493505,165,7,No,,7,6,4,10,8,2,8,3,,,,,,,48,41,0,0,1,1,39,0,0,8.1,41,1,1,1,3,4,0,0,2.44,2.44,95.12,0,0,5.06,30,WORCESTER,This school does not belong to ANY associations or organizations,,,,,,,
A1170934,THE VILLAGE SCHOOL,2,3,PO BOX 145,BOXFORD,25009,009,MA,25,01921,9783527294,180,6,Yes,9,100,9,,,,,,,,,,,,,118,18,0,0,0,0,18,0,0,1.3,41,1,7,1,3,4,0,0,0,0,100,0,0,13.85,30,ESSEX,National Association for the Education of Young Children (NAEYC),,,,,,,
00604341,THE WILLISTON NORTHAMPTON SCHOOL,12,17,19 PAYSON AVE,EASTHAMPTON,25015,015,MA,25,01027,4135293000,167,6.5,Yes,,,,,,,,,,37,51,74,94,117,136,509,509,2,25,17,20,435,0,10,62.4,21,1,1,2,3,2,0.39,4.91,3.34,3.93,85.46,0,1.96,8.16,30,HAMPSHIRE,National Association of Independent Schools (NAIS),The Association of Boarding Schools (TABS),,,,,,
00604272,THE WINCHENDON SCHOOL,14,17,172 ASH ST,WINCHENDON,25027,027,MA,25,01475,9782971223,165,9,No,,,,,,,,,,,,44,59,80,69,252,252,0,88,6,10,148,0,0,42.4,22,1,1,2,3,2,0,34.92,2.38,3.97,58.73,0,0,5.94,30,WORCESTER,National Association of Independent Schools (NAIS),The Association of Boarding Schools (TABS),Other school association(s),,,,,
AA000661,TORAH ACADEMY,2,13,11 WILLISTON RD,BROOKLINE,25021,021,MA,25,02445,6177313196,180,8.5,No,,33,16,34,27,30,21,33,30,23,20,,,,,267,234,0,0,0,0,234,0,0,28,21,1,1,1,2,2,0,0,0,0,100,0,0,8.36,18,NORFOLK,Other religious school association(s),,,,,,,
AA001519,TOUCHSTONE COMMUNITY SCHOOL,2,13,54 LELAND ST,GRAFTON,25027,027,MA,25,01519,5088390038,176,6.5,Yes,,12,12,7,12,7,7,12,7,12,6,,,,,94,82,0,0,2,8,69,0,3,16.5,41,1,1,1,3,4,0,0,2.44,9.76,84.15,0,3.66,4.97,30,WORCESTER,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
A9706907,TOWER DAY SCHOOL,2,4,5 SUMMER ST,LYNNFIELD,25009,009,MA,25,01940,7813345876,180,6,Yes,,77,21,,,,,,,,,,,,,98,21,0,5,5,2,5,2,2,2,21,1,7,1,3,2,0,23.81,23.81,9.52,23.81,9.52,9.52,10.5,30,ESSEX,This school does not belong to ANY associations or organizations,,,,,,,
00604749,TOWER SCHOOL,2,13,75 W SHORE DR,MARBLEHEAD,25009,009,MA,25,01945,7816315800,169,7,Yes,,12,18,26,26,30,26,22,35,28,31,,,,,254,242,0,3,9,4,212,0,14,33.4,21,1,1,1,3,2,0,1.24,3.72,1.65,87.6,0,5.79,7.25,30,ESSEX,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
A9502275,TREETOPS MONTESSORI SCHOOL,2,3,PO BOX 1155,STURBRIDGE,25027,027,MA,25,01566,5083478059,180,6,Yes,,30,5,,,,,,,,,,,,,35,5,0,0,0,0,5,0,0,1,21,1,2,1,3,2,0,0,0,0,100,0,0,5,30,WORCESTER,American Montessori Society (AMS),,,,,,,
A9303204,TRI-COUNTY SCHOOLS,3,17,201 EAST ST,EASTHAMPTON,25015,015,MA,25,01027,4135297700,180,7,Yes,2,,1,1,2,4,1,3,3,5,6,6,8,10,11,63,63,0,0,28,3,32,0,0,13,41,1,4,3,3,4,0,0,44.44,4.76,50.79,0,0,4.85,30,HAMPSHIRE,This school does not belong to ANY associations or organizations,,,,,,,
00602774,TRINITY CATHOLIC ACADEMY,2,13,11 PINE ST,SOUTHBRIDGE,25027,027,MA,25,01550,5087655991,180,6.5,Yes,,26,12,25,15,18,11,16,15,10,14,,,,,162,136,0,15,80,11,24,0,6,11.6,21,1,1,1,1,2,0,11.03,58.82,8.09,17.65,0,4.41,11.72,1,WORCESTER,National Catholic Educational Association (NCEA),,,,,,,
00600777,TRINITY CATHOLIC ACADEMY,2,13,37 ERIE AVE,BROCKTON,25023,023,MA,25,02302,5085836237,180,6.5,Yes,,53,47,43,45,41,40,40,44,40,33,,,,,426,373,0,5,26,260,36,0,46,30.8,21,1,1,1,1,2,0,1.34,6.97,69.71,9.65,0,12.33,12.11,1,PLYMOUTH,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
00603494,TRINITY CHRISTIAN ACADEMY,2,17,979 MARY DUNN RD,BARNSTABLE,25001,001,MA,25,02630,5087900114,173,6.75,Yes,,9,13,11,17,11,6,17,10,15,12,3,10,4,8,146,137,0,3,5,5,121,0,3,15.4,13,1,1,3,2,1,0,2.19,3.65,3.65,88.32,0,2.19,8.9,8,BARNSTABLE,Association of Christian Schools International (ACSI),,,,,,,
A1170939,TRINITY NURSERY AND KINDERGARTEN,2,3,361 SUMNER AVE,SPRINGFIELD,25013,013,MA,25,01108,4137390028,174,9.5,No,,35,7,,,,,,,,,,,,,42,7,0,0,1,1,2,0,3,1,12,1,7,1,3,1,0,0,14.29,14.29,28.57,0,42.86,7,30,HAMPDEN,This school does not belong to ANY associations or organizations,,,,,,,
A9701993,TRIVIUM SCHOOL,12,17,471 LANGEN ROAD,LANCASTER,25027,027,MA,25,01523,9783654795,163,6.75,Yes,,,,,,,,,,3,13,22,12,14,16,80,80,0,2,1,0,77,0,0,8.4,41,1,1,2,1,4,0,2.5,1.25,0,96.25,0,0,9.52,1,WORCESTER,This school does not belong to ANY associations or organizations,,,,,,,
01610762,TWIN CITY CHRISTIAN SCHOOL,2,11,194 ELECTRIC AVE,LUNENBURG,25027,027,MA,25,01462,9785824901,190,7,No,,14,6,5,7,5,9,8,7,,,,,,,61,47,0,0,0,10,34,0,3,7.9,22,1,1,1,2,2,0,0,0,21.28,72.34,0,6.38,5.95,5,WORCESTER,American Association of Christian Schools (AACS),,,,,,,
00600959,URSULINE ACADEMY,12,17,85 LOWDER ST,DEDHAM,25021,021,MA,25,02026,7813266161,165,6.5,Yes,,,,,,,,,,56,74,76,81,61,82,430,430,0,14,4,7,398,1,6,33.9,21,2,1,2,1,2,0,3.26,0.93,1.63,92.56,0.23,1.4,12.68,1,NORFOLK,National Catholic Educational Association (NCEA),Other religious school association(s),National Association of Independent Schools (NAIS),Other school association(s),,,,
00603552,VALLEY VIEW SCHOOL,11,17,PO BOX 338,NORTH BROOKFIELD,25027,027,MA,25,01535,5088676690,180,6,Yes,,,,,,,,,1,3,6,9,3,1,2,25,25,0,2,0,1,21,0,1,8.9,41,3,4,3,3,4,0,8,0,4,84,0,4,2.81,30,WORCESTER,Other school association(s),,,,,,,
A0301832,VALLEY WEST SCHOOL,6,17,269 MOORE ST,CHICOPEE,25013,013,MA,25,01013,4135926069,180,6.42,Yes,,,,1,3,3,5,9,7,8,9,12,18,9,14,98,98,0,1,12,6,79,0,0,23,21,1,4,3,3,2,0,1.02,12.24,6.12,80.61,0,0,4.26,30,HAMPDEN,This school does not belong to ANY associations or organizations,,,,,,,
01651801,VENERINI ACADEMY,2,13,27 EDWARD ST,WORCESTER,25027,027,MA,25,01605,5087533210,163,6.5,Yes,,17,25,31,24,28,27,34,31,34,36,,,,,287,270,0,18,11,15,219,0,7,27.6,12,1,1,1,1,1,0,6.67,4.07,5.56,81.11,0,2.59,9.78,1,WORCESTER,National Catholic Educational Association (NCEA),State or regional independent school association,,,,,,
A0104127,VERITAS ACADEMY,2,13,PO BOX 940,WEST BARNSTABLE,25001,001,MA,25,02668,5084208145,165,6.75,No,,2,1,3,2,3,1,4,2,2,1,,,,,21,19,0,0,0,1,16,0,2,5.5,13,1,1,1,2,1,0,0,0,5.26,84.21,0,10.53,3.45,8,BARNSTABLE,Association of Classical and Christian Schools,,,,,,,
A1101267,VERITAS CHRISTIAN ACADEMY,3,12,6 LOKER ST,WAYLAND,25017,017,MA,25,01778,5086531188,168,6.75,Yes,,,20,10,8,5,11,12,8,5,,,,,,79,79,0,4,13,8,54,0,0,10.8,21,1,1,1,2,2,0,5.06,16.46,10.13,68.35,0,0,7.31,8,MIDDLESEX,Association of Christian Schools International (ACSI),,,,,,,
00603133,VINEYARD MONTESSORI SCHOOL,2,10,PO BOX 994,VINEYARD HAVEN,25007,007,MA,25,02568,5086934090,178,6,No,,38,2,,,4,1,2,,,,,,,,47,9,0,0,0,0,7,0,2,5.6,31,1,2,1,3,3,0,0,0,0,77.78,0,22.22,1.61,30,DUKES,American Montessori Society (AMS),Other Montessori association(s),,,,,,
A9502189,WACHUSETT HILLS CHRISTIAN SCHOOL,6,12,100 COLONY RD,WESTMINSTER,25027,027,MA,25,01473,9788746432,180,7,Yes,,,,2,1,3,1,4,4,1,,,,,,16,16,0,0,1,10,5,0,0,1,22,1,1,1,2,2,0,0,6.25,62.5,31.25,0,0,16,28,WORCESTER,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A0701315,WALDEN STREET SCHOOL,12,17,160 WALDEN ST,CONCORD,25017,017,MA,25,01742,9783697611,216,6.5,Yes,7,,,,,,,,,1,1,1,5,9,8,32,32,0,1,4,4,22,0,1,5,21,2,4,2,3,2,0,3.13,12.5,12.5,68.75,0,3.13,6.4,30,MIDDLESEX,This school does not belong to ANY associations or organizations,,,,,,,
A0740075,WALDORF HIGH SCHOOL OF MASSACHUSETTS BAY,14,17,160 LEXINGTON ST,BELMONT,25017,017,MA,25,02478,6174896600,164,6.5,Yes,,,,,,,,,,,,9,16,20,16,61,61,2,8,3,7,41,0,0,7.6,21,1,3,2,3,2,3.28,13.11,4.92,11.48,67.21,0,0,8.03,30,MIDDLESEX,Association of Waldorf Schools of North America (AWSNA),,,,,,,
A9103022,WALDORF SCHOOL AT MORAINE FARM,2,13,701 CABOT ST,BEVERLY,25009,009,MA,25,01915,9789278811,165,6.92,No,,18,21,7,10,7,14,10,8,8,11,,,,,114,96,0,5,4,1,77,0,9,20.1,21,1,3,1,3,2,0,5.21,4.17,1.04,80.21,0,9.38,4.78,30,ESSEX,Association of Waldorf Schools of North America (AWSNA),Other special emphasis association(s),Other school association(s),,,,,
A9303196,WALDORF SCHOOL OF CAPE COD,2,13,140 OLD OYSTER RD,COTUIT,25001,001,MA,25,02635,5084201005,166,7,Yes,,10,10,6,9,5,13,9,11,17,2,,,,,92,82,0,2,0,2,74,0,4,11.5,13,1,3,1,3,1,0,2.44,0,2.44,90.24,0,4.88,7.13,30,BARNSTABLE,Association of Waldorf Schools of North America (AWSNA),Other school association(s),,,,,,
00604807,WALDORF SCHOOL OF LEXINGTON,2,13,739 MASSACHUSETTS AVE,LEXINGTON,25017,017,MA,25,02420,7818631062,169,7,Yes,,25,34,17,20,15,18,17,18,18,21,,,,,203,178,0,17,19,2,134,2,4,47.4,21,1,3,1,3,2,0,9.55,10.67,1.12,75.28,1.12,2.25,3.76,30,MIDDLESEX,Association of Waldorf Schools of North America (AWSNA),Other school association(s),,,,,,
00603993,WALNUT HILL SCHOOL FOR THE ARTS,14,17,12 HIGHLAND ST,NATICK,25017,017,MA,25,01760,5086534312,172,10,Yes,,,,,,,,,,,,41,75,86,80,282,282,0,94,9,3,164,0,12,57,21,1,3,2,3,2,0,33.33,3.19,1.06,58.16,0,4.26,4.95,30,MIDDLESEX,National Association of Independent Schools (NAIS),The Association of Boarding Schools (TABS),Other school association(s),,,,,
02033839,WARING SCHOOL,11,17,35 STANDLEY ST,BEVERLY,25009,009,MA,25,01915,9789278793,170,9,Yes,,,,,,,,,8,21,21,26,26,24,24,150,150,0,0,0,0,145,0,5,22.6,21,1,1,3,3,2,0,0,0,0,96.67,0,3.33,6.64,30,ESSEX,Alternative School Network (ASN),National Association of Independent Schools (NAIS),Other school association(s),,,,,
AA001607,WARREN SDA ELEMENTARY SCHOOL,6,13,1570 SOUTHBRIDGE RD,WEST BROOKFIELD,25027,027,MA,25,01585,4134369245,180,7.25,Yes,,,,2,3,,2,,7,2,2,,,,,18,18,0,0,8,0,6,4,0,2,41,1,1,1,2,4,0,0,44.44,0,33.33,22.22,0,9,28,WORCESTER,This school does not belong to ANY associations or organizations,,,,,,,
A9502249,WAYLAND MONTESSORI PRESCHOOL,2,3,5 DAMON ST,WAYLAND,25017,017,MA,25,01778,5086555742,189,7,No,,30,5,,,,,,,,,,,,,35,5,0,2,0,0,3,0,0,5.5,21,1,2,1,3,2,0,40,0,0,60,0,0,0.91,30,MIDDLESEX,Association Montessori International,,,,,,,
A9103119,WAYSIDE ACADEMY,12,17,1 FREDERICK ABBOTT WAY,FRAMINGHAM,25017,017,MA,25,01701,5082701372,220,6.5,Yes,,,,,,,,,,1,2,8,9,7,3,30,30,0,0,6,10,14,0,0,4.4,13,1,4,2,3,1,0,0,20,33.33,46.67,0,0,6.82,30,MIDDLESEX,Other school association(s),,,,,,,
A9706942,WESLEY CHILD CARE CENTER,2,3,29 STANTON ST,DORCHESTER,25025,025,MA,25,02124,6174365800,,,,,42,,,,,,,,,,,,,,,,1,1,34,34,0,0,0,,11,1,,1,1,1,,,,,,,,,1,SUFFOLK,National Association for the Education of Young Children (NAEYC),,,,,,,
A0501942,WESTFIELD CHRISTIAN ACADEMY,3,13,866 NORTH RD,WESTFIELD,25013,013,MA,25,01085,4135729933,180,7,Yes,,,31,27,19,21,19,11,16,9,9,,,,,162,162,0,0,0,0,162,0,0,9,21,1,1,1,2,2,0,0,0,0,100,0,0,18,5,HAMPDEN,American Association of Christian Schools (AACS),,,,,,,
A9502278,WHITE OAK SCHOOL,9,17,533 NORTH RD,WESTFIELD,25013,013,MA,25,01085,4135629500,180,7,Yes,12,,,,,,1,,2,3,6,10,4,17,17,72,72,0,0,0,1,71,0,0,19.8,41,1,4,3,3,4,0,0,0,1.39,98.61,0,0,3.64,30,HAMPDEN,National Association of Private Special Education Centers (NAPSEC),,,,,,,
